id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
432115.0,92.0,MissedShots,0.7859999847412109,0.515,0.0329088009893894,Stephan El Shaarawy,a,1252.0,OpenPlay,2021.0,RightFoot,16788.0,Verona,Roma,3.0,2.0,2021-09-19 16:00:00,Carles Pérez,BallTouch
431455.0,5.0,Goal,0.9640000152587892,0.5279999923706055,0.8532350063323975,Lautaro Martínez,h,7006.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Denzel Dumfries,Pass
431459.0,20.0,SavedShot,0.7169999694824218,0.365,0.0150651996955275,Marcelo Brozovic,h,1511.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Denzel Dumfries,Pass
431460.0,29.0,Goal,0.96,0.479000015258789,0.4562540054321289,Milan Skriniar,h,1223.0,FromCorner,2021.0,Head,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Federico Dimarco,Aerial
431461.0,33.0,Goal,0.909000015258789,0.4579999923706054,0.5499500036239624,Nicolò Barella,h,1409.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,
431462.0,42.0,BlockedShot,0.745,0.415,0.0290801003575325,Matías Vecino,h,1423.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicolò Barella,Pass
431463.0,43.0,SavedShot,0.901999969482422,0.7019999694824218,0.0800627022981643,Federico Dimarco,h,1324.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Edin Dzeko,Chipped
431464.0,44.0,BlockedShot,0.7480000305175781,0.2989999961853027,0.0134843997657299,Nicolò Barella,h,1409.0,FromCorner,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,
431466.0,49.0,ShotOnPost,0.901999969482422,0.4279999923706055,0.4711849987506866,Lautaro Martínez,h,7006.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Denzel Dumfries,Pass
431467.0,51.0,SavedShot,0.779000015258789,0.5970000076293945,0.0301261004060506,Marcelo Brozovic,h,1511.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicolò Barella,Pass
431468.0,51.0,MissedShots,0.9130000305175782,0.355,0.0668919011950492,Lautaro Martínez,h,7006.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,Rebound
431470.0,53.0,BlockedShot,0.8680000305175781,0.69,0.0646421983838081,Federico Dimarco,h,1324.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Lautaro Martínez,Pass
431471.0,53.0,Goal,0.9719999694824218,0.4120000076293945,0.4937820136547088,Matías Vecino,h,1423.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,Rebound
431473.0,62.0,Goal,0.8869999694824219,0.49,0.4391889870166778,Edin Dzeko,h,1253.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Marcelo Brozovic,Pass
431474.0,66.0,MissedShots,0.7880000305175782,0.6980000305175781,0.0344331003725528,Federico Dimarco,h,1324.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicolò Barella,Pass
431475.0,67.0,Goal,0.968000030517578,0.6769999694824219,0.0635605975985527,Edin Dzeko,h,1253.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,
431476.0,78.0,MissedShots,0.8919999694824219,0.35,0.0976547971367836,Denzel Dumfries,h,9840.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Edin Dzeko,Chipped
431477.0,84.0,MissedShots,0.874000015258789,0.6769999694824219,0.0794406980276107,Federico Dimarco,h,1324.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Alexis Sánchez,Pass
431479.0,88.0,SavedShot,0.9769999694824218,0.645,0.0939441993832588,Federico Dimarco,h,1324.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Alexis Sánchez,TakeOn
431480.0,89.0,SavedShot,0.8719999694824219,0.354000015258789,0.382066011428833,Denzel Dumfries,h,9840.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Matías Vecino,Throughball
431456.0,12.0,MissedShots,0.8859999847412109,0.434000015258789,0.0462911017239093,Kevin Bonifazi,a,3951.0,SetPiece,2021.0,Head,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicola Sansone,Cross
431457.0,18.0,SavedShot,0.9259999847412108,0.6719999694824219,0.3889099955558777,Roberto Soriano,a,1810.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicola Sansone,Pass
431458.0,18.0,MissedShots,0.895,0.500999984741211,0.1149230003356933,Nicola Sansone,a,1826.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,,
431465.0,46.0,MissedShots,0.7319999694824219,0.64,0.0128002995625138,Aaron Hickey,a,8942.0,OpenPlay,2021.0,LeftFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Nicolás Domínguez,Pass
431469.0,52.0,MissedShots,0.92,0.5479999923706055,0.1086409986019134,Mattias Svanberg,a,6974.0,OpenPlay,2021.0,Head,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Lorenzo De Silvestri,Cross
431472.0,60.0,MissedShots,0.7780000305175782,0.6969999694824218,0.0149720003828406,Musa Barrow,a,6512.0,OpenPlay,2021.0,RightFoot,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Mitchell Dijks,Pass
431478.0,85.0,Goal,0.92,0.4009999847412109,0.1690800040960312,Arthur Theate,a,9999.0,FromCorner,2021.0,Head,16789.0,Inter,Bologna,6.0,1.0,2021-09-18 16:00:00,Musa Barrow,Cross
432226.0,3.0,Goal,0.85,0.495,0.387019008398056,Álvaro Morata,h,1804.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Paulo Dybala,Pass
432228.0,15.0,SavedShot,0.92,0.56,0.1252409964799881,Álvaro Morata,h,1804.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Alex Sandro,Cross
432229.0,17.0,MissedShots,0.7069999694824218,0.4929999923706055,0.0187995005398988,Paulo Dybala,h,1294.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Rodrigo Bentancur,Pass
432232.0,26.0,MissedShots,0.904000015258789,0.5420000076293945,0.0895029008388519,Leonardo Bonucci,h,1287.0,SetPiece,2021.0,Head,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Paulo Dybala,Cross
432235.0,45.0,SavedShot,0.9209999847412108,0.685,0.0508973002433776,Álvaro Morata,h,1804.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Alex Sandro,Cross
432236.0,49.0,MissedShots,0.894000015258789,0.6029999923706054,0.0928879976272583,Adrien Rabiot,h,3291.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Leonardo Bonucci,Chipped
432240.0,73.0,SavedShot,0.895,0.2860000038146972,0.062799796462059,Danilo,h,2244.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Paulo Dybala,Pass
432243.0,85.0,MissedShots,0.935,0.4540000152587891,0.458189994096756,Moise Kean,h,1304.0,FromCorner,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Adrien Rabiot,HeadPass
432245.0,87.0,MissedShots,0.7730000305175782,0.5370000076293945,0.0298423003405332,Adrien Rabiot,h,3291.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Danilo,Pass
432225.0,2.0,BlockedShot,0.7669999694824219,0.5820000076293945,0.0369514003396034,Sandro Tonali,a,7958.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Brahim Diaz,TakeOn
432227.0,5.0,MissedShots,0.735999984741211,0.6419999694824219,0.0117293996736407,Brahim Diaz,a,6421.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Alessio Romagnoli,TakeOn
432230.0,23.0,BlockedShot,0.6830000305175781,0.5629999923706055,0.0322133004665374,Sandro Tonali,a,7958.0,DirectFreekick,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,,Standard
432231.0,23.0,SavedShot,0.725999984741211,0.605999984741211,0.0198691003024578,Sandro Tonali,a,7958.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,,TakeOn
432233.0,42.0,BlockedShot,0.906999969482422,0.3559999847412109,0.053897101432085,Ante Rebic,a,1852.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Pierre Kalulu Kyatengwa,Cross
432234.0,42.0,MissedShots,0.7730000305175782,0.37,0.025339800864458,Sandro Tonali,a,7958.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,,Rebound
432237.0,50.0,MissedShots,0.7119999694824218,0.500999984741211,0.0135017996653914,Fikayo Tomori,a,703.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,,
432238.0,58.0,MissedShots,0.7019999694824218,0.625,0.0136935003101825,Theo Hernández,a,2547.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Brahim Diaz,Pass
432239.0,68.0,MissedShots,0.8069999694824219,0.7519999694824219,0.0210076998919248,Rafael Leão,a,7193.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Theo Hernández,Pass
432241.0,75.0,Goal,0.93,0.47,0.3627040088176727,Ante Rebic,a,1852.0,FromCorner,2021.0,Head,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Sandro Tonali,Cross
432242.0,82.0,MissedShots,0.91,0.6809999847412109,0.1114609986543655,Ante Rebic,a,1852.0,OpenPlay,2021.0,LeftFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Brahim Diaz,Chipped
432244.0,85.0,SavedShot,0.9490000152587892,0.355,0.2779760062694549,Pierre Kalulu Kyatengwa,a,8313.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Theo Hernández,Pass
432246.0,91.0,BlockedShot,0.921999969482422,0.27,0.0699796974658966,Alessandro Florenzi,a,1254.0,OpenPlay,2021.0,RightFoot,16790.0,Juventus,AC Milan,1.0,1.0,2021-09-19 18:45:00,Ante Rebic,Pass
432019.0,2.0,MissedShots,0.885,0.38,0.0950053036212921,Luis Alberto,h,1219.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Sergej Milinkovic-Savic,Pass
432021.0,6.0,BlockedShot,0.8019999694824219,0.3920000076293945,0.030817300081253,Pedro,h,687.0,SetPiece,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Luis Alberto,Pass
432022.0,13.0,BlockedShot,0.7769999694824219,0.6419999694824219,0.0690267011523246,Luis Alberto,h,1219.0,DirectFreekick,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,Standard
432025.0,16.0,MissedShots,0.8069999694824219,0.6419999694824219,0.0351673997938632,Pedro,h,687.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Felipe Anderson,Pass
432026.0,19.0,BlockedShot,0.779000015258789,0.2679999923706054,0.0143806999549269,Manuel Lazzari,h,6180.0,FromCorner,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,
432028.0,21.0,BlockedShot,0.86,0.5220000076293946,0.0479196012020111,Luiz Felipe,h,6177.0,FromCorner,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Elseid Hysaj,Cross
432030.0,31.0,SavedShot,0.779000015258789,0.5609999847412109,0.0309462994337081,Sergej Milinkovic-Savic,h,1543.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Felipe Anderson,Pass
432031.0,35.0,SavedShot,0.925,0.645,0.0918437987565994,Ciro Immobile,h,1209.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Luis Alberto,Pass
432032.0,36.0,BlockedShot,0.9009999847412108,0.4520000076293945,0.1323399990797042,Luis Alberto,h,1219.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Pedro,Pass
432033.0,40.0,MissedShots,0.825,0.419000015258789,0.0520339012145996,Sergej Milinkovic-Savic,h,1543.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,
432034.0,44.0,Goal,0.906999969482422,0.4070000076293945,0.0552524998784065,Ciro Immobile,h,1209.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Sergej Milinkovic-Savic,Cross
432036.0,46.0,MissedShots,0.755,0.6509999847412109,0.0208138991147279,Luis Alberto,h,1219.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Felipe Anderson,Pass
432038.0,50.0,BlockedShot,0.884000015258789,0.6519999694824219,0.0774004980921745,Luis Alberto,h,1219.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Ciro Immobile,Pass
432039.0,53.0,MissedShots,0.9,0.715,0.0421640984714031,Ciro Immobile,h,1209.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Luis Alberto,Pass
432040.0,54.0,SavedShot,0.855,0.3340000152587891,0.0509276986122131,Pedro,h,687.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Sergej Milinkovic-Savic,Pass
432041.0,54.0,SavedShot,0.9619999694824218,0.5220000076293946,0.1339710056781768,Ciro Immobile,h,1209.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,
432042.0,54.0,MissedShots,0.985999984741211,0.5829999923706055,0.3596200048923492,Felipe Anderson,h,1208.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,Rebound
432045.0,61.0,MissedShots,0.875,0.5659999847412109,0.0696438029408454,Ciro Immobile,h,1209.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Felipe Anderson,Cross
432047.0,66.0,SavedShot,0.914000015258789,0.5220000076293946,0.0857041031122207,Sergej Milinkovic-Savic,h,1543.0,FromCorner,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Danilo Cataldi,Cross
432048.0,67.0,BlockedShot,0.895,0.705999984741211,0.0325226001441478,Ciro Immobile,h,1209.0,FromCorner,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Danilo Cataldi,Cross
432049.0,69.0,MissedShots,0.845,0.5729999923706055,0.015425800345838,Ciro Immobile,h,1209.0,FromCorner,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Danilo Cataldi,Cross
432050.0,72.0,BlockedShot,0.8009999847412109,0.3170000076293945,0.0255808997899293,Felipe Anderson,h,1208.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Mattia Zaccagni,Pass
432051.0,72.0,SavedShot,0.795,0.4870000076293945,0.0285602007061243,Luis Alberto,h,1219.0,FromCorner,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Sergej Milinkovic-Savic,
432052.0,74.0,SavedShot,0.899000015258789,0.66,0.0581532008945941,Ciro Immobile,h,1209.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Luis Alberto,Pass
432053.0,82.0,BlockedShot,0.8969999694824219,0.4929999923706055,0.0405844002962112,Sergej Milinkovic-Savic,h,1543.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,
432054.0,82.0,Goal,0.8419999694824218,0.3990000152587891,0.0512139983475208,Danilo Cataldi,h,1206.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,Rebound
432055.0,90.0,BlockedShot,0.700999984741211,0.4720000076293945,0.0139121999964118,Adam Marusic,h,6176.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Mattia Zaccagni,Pass
432056.0,92.0,SavedShot,0.926999969482422,0.3609999847412109,0.014895400032401,Sergej Milinkovic-Savic,h,1543.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Mattia Zaccagni,Aerial
432020.0,4.0,MissedShots,0.9390000152587892,0.5459999847412109,0.4043479859828949,Keita,a,1210.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Nahitan Nández,Cross
432023.0,14.0,BlockedShot,0.905,0.5709999847412109,0.4191229939460754,Keita,a,1210.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,João Pedro,Pass
432024.0,15.0,MissedShots,0.7669999694824219,0.305,0.013719200156629,Martín Cáceres,a,1942.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Dalbert,Cross
432027.0,20.0,MissedShots,0.953000030517578,0.3970000076293945,0.2078379988670349,Nahitan Nández,a,7953.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Charalampos Lykogiannis,Cross
432029.0,29.0,MissedShots,0.8119999694824219,0.500999984741211,0.0578957982361316,Alessandro Deiola,a,1634.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Martín Cáceres,Pass
432035.0,45.0,BlockedShot,0.6909999847412109,0.6880000305175781,0.0117320995777845,Alessandro Deiola,a,1634.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Dalbert,Pass
432037.0,45.0,Goal,0.911999969482422,0.5570000076293945,0.2942360043525696,João Pedro,a,1592.0,OpenPlay,2021.0,Head,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,Razvan Marin,Throughball
432043.0,57.0,BlockedShot,0.936999969482422,0.374000015258789,0.0444018989801406,Nahitan Nández,a,7953.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,,Aerial
432044.0,60.0,SavedShot,0.735,0.745999984741211,0.0132970996201038,Charalampos Lykogiannis,a,6517.0,OpenPlay,2021.0,LeftFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,João Pedro,Pass
432046.0,61.0,Goal,0.91,0.5420000076293945,0.4493460059165954,Keita,a,1210.0,OpenPlay,2021.0,RightFoot,16791.0,Lazio,Cagliari,2.0,2.0,2021-09-19 16:00:00,João Pedro,Pass
431582.0,4.0,MissedShots,0.779000015258789,0.37,0.0234757997095584,Wajdi Kechrida,h,9863.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,,
431585.0,20.0,ShotOnPost,0.72,0.5409999847412109,0.012589800171554,Mamadou Coulibaly,h,4903.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,,
431586.0,45.0,SavedShot,0.8040000152587891,0.7030000305175781,0.0258169993758201,Cedric Gondo,h,10008.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Milan Djuric,Pass
431587.0,45.0,BlockedShot,0.759000015258789,0.4490000152587891,0.0216690003871917,Wajdi Kechrida,h,9863.0,FromCorner,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Cedric Gondo,Pass
431588.0,50.0,MissedShots,0.8269999694824218,0.69,0.0533473007380962,Milan Djuric,h,3856.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Wajdi Kechrida,Pass
431590.0,62.0,MissedShots,0.926999969482422,0.469000015258789,0.1068269982933998,Joel Obi,h,1190.0,FromCorner,2021.0,Head,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Pawel Jaroszynski,Cross
431592.0,68.0,ShotOnPost,0.914000015258789,0.4020000076293945,0.4067809879779815,Joel Obi,h,1190.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Federico Bonazzoli,Throughball
431593.0,69.0,BlockedShot,0.7669999694824219,0.7230000305175781,0.0154617996886372,Federico Bonazzoli,h,2019.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,,BallRecovery
431594.0,69.0,MissedShots,0.9259999847412108,0.5329999923706055,0.049245998263359,Mamadou Coulibaly,h,4903.0,FromCorner,2021.0,Head,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Joel Obi,Aerial
431595.0,69.0,MissedShots,0.99,0.7169999694824218,0.0308611001819372,Federico Bonazzoli,h,2019.0,FromCorner,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Mamadou Coulibaly,
431596.0,72.0,MissedShots,0.7440000152587891,0.5309999847412109,0.0464099012315273,Federico Bonazzoli,h,2019.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Mamadou Coulibaly,Pass
431583.0,16.0,SavedShot,0.8290000152587891,0.5120000076293946,0.0796165987849235,Robin Gosens,a,6155.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Aleksey Miranchuk,Pass
431584.0,17.0,MissedShots,0.9359999847412108,0.500999984741211,0.066865399479866,Merih Demiral,a,7416.0,FromCorner,2021.0,Head,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Ruslan Malinovskiy,Aerial
431589.0,54.0,BlockedShot,0.725,0.4520000076293945,0.0481521002948284,Teun Koopmeiners,a,9969.0,DirectFreekick,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,,Standard
431591.0,64.0,BlockedShot,0.8980000305175782,0.66,0.073461003601551,Remo Freuler,a,1488.0,OpenPlay,2021.0,LeftFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Davide Zappacosta,Pass
431597.0,74.0,Goal,0.921999969482422,0.4540000152587891,0.4782730042934418,Duván Zapata,a,1148.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Josip Ilicic,Pass
431598.0,81.0,MissedShots,0.7440000152587891,0.4809999847412109,0.0264739003032445,Duván Zapata,a,1148.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Davide Zappacosta,Pass
431599.0,83.0,SavedShot,0.885,0.3520000076293945,0.0921114981174469,Duván Zapata,a,1148.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Josip Ilicic,Pass
431600.0,83.0,MissedShots,0.915,0.4570000076293945,0.4358299970626831,Davide Zappacosta,a,1178.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,,Rebound
431601.0,88.0,BlockedShot,0.8480000305175781,0.519000015258789,0.087041400372982,Davide Zappacosta,a,1178.0,OpenPlay,2021.0,RightFoot,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Robin Gosens,BallRecovery
431602.0,89.0,BlockedShot,0.925,0.6079999923706054,0.0353083983063697,Robin Gosens,a,6155.0,OpenPlay,2021.0,Head,16792.0,Salernitana,Atalanta,0.0,1.0,2021-09-18 18:45:00,Joakim Maehle,Chipped
430971.0,6.0,ShotOnPost,0.92,0.3309999847412109,0.0665023028850555,Davide Frattesi,h,4981.0,OpenPlay,2021.0,RightFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,Domenico Berardi,Pass
430972.0,6.0,BlockedShot,0.720999984741211,0.47,0.0152631998062133,Vlad Chiriches,h,1395.0,OpenPlay,2021.0,RightFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,,BallRecovery
430973.0,12.0,BlockedShot,0.6959999847412109,0.3979999923706054,0.0343285016715526,Domenico Berardi,h,1612.0,DirectFreekick,2021.0,LeftFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,,Standard
430979.0,37.0,BlockedShot,0.81,0.355,0.0280859004706144,Domenico Berardi,h,1612.0,OpenPlay,2021.0,LeftFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,Filip Djuricic,Pass
430987.0,58.0,SavedShot,0.9769999694824218,0.4159999847412109,0.1275970041751861,Domenico Berardi,h,1612.0,OpenPlay,2021.0,RightFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,Rogerio,Pass
430988.0,60.0,BlockedShot,0.765,0.3409999847412109,0.0575440004467964,Domenico Berardi,h,1612.0,DirectFreekick,2021.0,LeftFoot,16793.0,Sassuolo,Torino,0.0,1.0,2021-09-17 18:45:00,,Standard
